Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
Write/sdo_ctbl                            tgfin/twp/twfin029.p      5.05.00.001    TODAY  00:00:00
Create/emsfin.sdo_ctbl                    tgfin/tcp/tcfin029.p      5.05.00.000    TODAY  00:00:00
